0.044088600000000006
0.0331818
0.024127199999999998
0.016841700000000005
0.0113431
0.007272000000000001
0.004411099999999999
0.0025199
0.0013397
0.0006762000000000001
0.00031749999999999997
0.00013700000000000002
4.48e-05
1.56e-05
6.9e-06
2.4e-06
1e-07
0.0
