0.10389695878351342
0.09124649859943977
0.07984813925570228
0.06954901960784313
0.05979971988795518
0.050909663865546226
0.04180912364945978
0.03362224889955982
0.025872849139655863
0.01903291316526611
0.013350140056022409
0.00889955982392957
0.005637855142056823
0.0033180272108843537
0.0018530412164865946
0.0009315726290516204
0.0004671868747498999
0.00020578231292517007
