0.03563346334633464
0.024785778577857784
0.016226222622262226
0.010044504450445045
0.005803480348034804
0.0031038103810381037
0.001556255625562556
0.0006862686268626863
0.00027082708270827086
0.0001028102810281028
2.74027402740274e-05
7.400740074007402e-06
1.5001500150015002e-06
4.0004000400040005e-07
2.0002000200020003e-07
0.0
0.0
0.0
