0.0785837
0.06700120000000001
0.0562738
0.0464207
0.03762259999999999
0.029634
0.0228716
0.017178799999999998
0.0125149
0.0087829
0.0059201
0.0038602000000000003
0.0023661
0.0014004
0.0007685999999999998
0.0004134000000000001
0.00019400000000000003
9.059999999999999e-05
