0.0785854
0.067066
0.0562159
0.0464465
0.0375057
0.029631200000000003
0.022838300000000002
0.0171655
0.012492199999999998
0.008829799999999999
0.0059959
0.0038609000000000004
0.002385
0.001411
0.0007651
0.00040439999999999996
0.00019050000000000002
8.63e-05
