0.0786393
0.0671751
0.0562816
0.0463778
0.037517
0.0296007
0.022877699999999997
0.01717
0.0124933
0.0088155
0.005936
0.0038720000000000004
0.0023645999999999993
0.0014015000000000002
0.0007614
0.0004033
0.00019289999999999997
8.82e-05
