0.03577343577343577
0.02481432481432481
0.016334216334216334
0.010078710078710078
0.005787305787305788
0.003125003125003125
0.0015130015130015132
0.0007018007018007018
0.000268000268000268
0.00010340010340010341
3.2500032500032495e-05
7.2000072000072e-06
2.1000021000021e-06
4.0000040000039996e-07
0.0
0.0
0.0
0.0
